time,open,high,low,close,short1,short2,short3,short4,short5,short6,long1,long2,long3,long4,long5,long6,Basis,Upper,Lower,MA,MA,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2018-09-04T14:30:00Z,56.9225,57.2925,56.8675,57.1625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.452125000000215,57.52287972798254,55.38137027201789,NaN,NaN,NaN,1211044,1786066.2,74.77912692867474,-0.010939188995962468,0.5164363839141259,0.5273755729100884
2018-09-04T15:30:00Z,57.1625,57.23,56.7475,56.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.51850000000021,57.50429079930674,55.53270920069368,NaN,NaN,NaN,1102340,1795324.4,63.62800995837123,-0.03452403506741464,0.48422052907582014,0.5187445641432348
2018-09-04T16:30:00Z,56.8275,57.1825,56.785,57.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.59237500000021,57.51493052001,55.66981947999042,NaN,NaN,NaN,833320,1788988.4,67.71519266236143,-0.03499527864501151,0.4750004658369704,0.5099957444819819
2018-09-04T17:30:00Z,57.09,57.1475,57.0175,57.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.66025000000021,57.52506486458007,55.795435135420355,NaN,NaN,NaN,503896,1748728.2,68.07294035372368,-0.036510226913797905,0.4643579608397346,0.5008681877535325
2018-09-04T18:30:00Z,57.1075,57.1425,57.0325,57.0975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.727875000000225,57.50267380452626,55.95307619547419,NaN,NaN,NaN,496856,1716157,67.50901304918725,-0.04122896949137961,0.44933197588930796,0.49056094538068756
2018-09-04T19:30:00Z,57.095,57.17,57.0425,57.0825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.79537500000022,57.43497306714652,56.15577693285392,NaN,NaN,NaN,958564,1637705.2,66.99669473149271,-0.04745491066985441,0.4312423070433695,0.47869721771322393
2018-09-05T13:30:00Z,57.2475,57.415,56.28,56.4275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.81862500000021,57.36199751264525,56.27525248735517,NaN,NaN,NaN,2579060,1673246,49.375828761243646,-0.09503430611037383,0.35990433507525665,0.4549386411856305
2018-09-05T14:30:00Z,56.435,56.74875,56.2775,56.5875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.82987500000022,57.34351026699075,56.316239733009695,NaN,NaN,NaN,1289752,1638554.4,52.651804442165975,-0.11381105658409418,0.31267482045551276,0.42648587703960694
2018-09-05T15:30:00Z,56.59,57.175,56.58,57.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.84037500000022,57.36930853788124,56.311441462119205,NaN,NaN,NaN,1135520,1576449.2,61.70141541009168,-0.08888090407582772,0.3153847469448223,0.40426565102065004
2018-09-05T16:30:00Z,57.1325,57.2425,56.9675,57.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.870625000000224,57.39311393528513,56.34813606471532,NaN,NaN,NaN,922916,1481151.6,61.70141541009168,-0.07228149637341419,0.3139137805538823,0.3861952769272965
2018-09-05T17:30:00Z,57.1275,57.1725,56.7875,56.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.89700000000022,57.36006479028106,56.43393520971938,NaN,NaN,NaN,651556,1394727.8,55.77602451723274,-0.07820165494425774,0.28844320824697434,0.3666448631912321
2018-09-05T18:30:00Z,56.875,56.93,56.655,56.7575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.92150000000022,57.29118364853866,56.55181635146178,NaN,NaN,NaN,791132,1372221.2,53.38699659269158,-0.08833495408050485,0.25622617059060104,0.3445611246711059
2018-09-05T19:30:00Z,56.7525,56.795,56.4925,56.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.912500000000215,57.29198649514617,56.53301350485426,NaN,NaN,NaN,1209388,1273052.2,52.68493432154864,-0.09527101748176098,0.22547235281890465,0.32074337030066563
2018-09-06T13:30:00Z,56.56,56.8275,56.08,56.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.88300000000022,57.358477654571274,56.40752234542917,NaN,NaN,NaN,2014228,1290010.8,43.72903471841262,-0.12754260156031927,0.16131511835026657,0.28885771991058584
2018-09-06T14:30:00Z,56.2525,56.2525,55.33,55.715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.82137500000022,57.51628592055106,56.12646407944937,NaN,NaN,NaN,2723624,1351111.4,36.12981362748626,-0.17817881048421028,0.066134206805323,0.24431301728953328
2018-09-06T15:30:00Z,55.7275,55.97,55.6525,55.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.764750000000205,57.581565309602695,55.947934690397716,NaN,NaN,NaN,1336072,1341478,38.37242734469299,-0.19610267802174086,-0.0008153302376427973,0.19528734778409806
2018-09-06T16:30:00Z,55.82,55.96,55.585,55.785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.71000000000021,57.628979053081075,55.79102094691934,NaN,NaN,NaN,1050684,1329278,37.89478896945879,-0.20107100023133392,-0.05605140250506935,0.14501959772626458
2018-09-06T17:30:00Z,55.7775,55.905,55.61875,55.6325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.6503750000002,57.679869141558946,55.62088085844146,NaN,NaN,NaN,869188,1297167.6,35.803600729398596,-0.20469888397656466,-0.11085400724444128,0.0938448767321234
2018-09-06T18:30:00Z,55.63,55.8825,55.63,55.7825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.595250000000206,57.684898911348384,55.50560108865203,NaN,NaN,NaN,1064544,1257360.4,39.34894252989687,-0.18752503373247809,-0.14056141543347422,0.046963618299003876
2018-09-06T19:30:00Z,55.7825,55.875,55.7025,55.7775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.53812500000019,57.672555336118705,55.40369466388168,NaN,NaN,NaN,1113564,1192862.4,39.27108801482599,-0.16767767163612535,-0.1626334712461528,0.005044200389972539
2018-09-07T13:30:00Z,55.465,56.2575,55.385,56.1025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.485125000000195,57.596736977042255,55.373513022958136,NaN,NaN,NaN,2224120,1243516.2,46.65882396984055,-0.12575303523141032,-0.15214709364929035,-0.02639405841788004
2018-09-07T14:30:00Z,56.1,56.32,56.06,56.195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.453875000000195,57.56120565861272,55.34654434138767,NaN,NaN,NaN,1291312,1252964.8,48.57626721491015,-0.08673953994869954,-0.13481848335375446,-0.048078943405054926
2018-09-07T15:30:00Z,56.2075,56.3425,55.7025,55.7775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.3882500000002,57.49256890774573,55.28393109225467,NaN,NaN,NaN,1578112,1290204.4,41.35112087074775,-0.08394515500240576,-0.15301038715806214,-0.06906523215565638
2018-09-07T16:30:00Z,55.765,56.095,55.75,55.9075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.3278750000002,57.398169673210894,55.2575803267895,NaN,NaN,NaN,1061072,1318063.2,44.137342486890994,-0.06886719408181696,-0.15514922475792758,-0.08628203067611062
2018-09-07T17:30:00Z,55.9075,56.11,55.84,56.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.2777500000002,57.291585415638615,55.26391458436178,NaN,NaN,NaN,761412,1331291,47.9761886613692,-0.043054059404328354,-0.14009960493152107,-0.09704554552719272
2018-09-07T18:30:00Z,56.1,56.21,56.0375,56.1525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.231250000000195,57.17614483542002,55.28635516458037,NaN,NaN,NaN,924516,1329588.6,49.13066863289367,-0.020063660350844323,-0.12212512096574812,-0.1020614606149038
2018-09-07T19:30:00Z,56.15875,56.1825,55.1775,55.35625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.1776875000002,57.19098541862007,55.16438958138032,NaN,NaN,NaN,3286788,1364975,36.914235980413984,-0.05448629335314882,-0.17016932730633982,-0.115683033953191
2018-09-10T13:30:00Z,55.25,55.455,54.1175,54.1775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.05718750000019,57.37447730178278,54.7398976982176,NaN,NaN,NaN,2769808,1438977.8,26.43502818713648,-0.14737588239633378,-0.2999028869486082,-0.15252700455227444
2018-09-10T14:30:00Z,54.1875,54.74,54.12125,54.72875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.93712500000019,57.27889856975991,54.59535143024046,NaN,NaN,NaN,1197440,1442073.8,35.63702832684638,-0.16130154319075823,-0.3541539335407222,-0.192852390349964
2018-09-10T15:30:00Z,54.7325,54.8775,54.2975,54.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.80250000000018,57.178379945710965,54.426620054289394,NaN,NaN,NaN,1025896,1447222.8,33.26917290358287,-0.17840288031595022,-0.41585599074490176,-0.23745311042895154
2018-09-10T16:30:00Z,54.445,54.495,54.205,54.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.68200000000019,57.08468122715221,54.279318772848164,NaN,NaN,NaN,775308,1453410.4,33.63602193601446,-0.1761687812172512,-0.4576640869505155,-0.2814953057332643
2018-09-10T17:30:00Z,54.47,54.685,54.43,54.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.57437500000019,56.9606750441835,54.18807495581687,NaN,NaN,NaN,645252,1446116.4,36.074966894145135,-0.1537135323441488,-0.4736372211634503,-0.3199236888193015
2018-09-10T18:30:00Z,54.6075,54.725,54.535,54.6175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.4690000000002,56.80905470970458,54.12894529029582,NaN,NaN,NaN,576752,1414484.6,36.292331083958395,-0.12786669601526895,-0.4797570588383877,-0.35189036282311875
2018-09-10T19:30:00Z,54.625,54.7475,54.5525,54.6175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.3871250000002,56.725177245803884,54.04907275419651,NaN,NaN,NaN,1109152,1369230.8,36.29233108395839,-0.1017552989780437,-0.47908448654567337,-0.3773291875676297
2018-09-11T13:30:00Z,54.475,55.155,54.14,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.3523750000002,56.69066096066004,54.01408903934036,NaN,NaN,NaN,1807176,1323408.4,43.47055490763159,-0.05092835239797944,-0.440989628065104,-0.39006127566712456
2018-09-11T14:30:00Z,55.0225,55.33,54.885,55.2875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.3257500000002,56.64684078984032,54.00465921016008,NaN,NaN,NaN,1035972,1308403.4,47.689076296153814,0.004226080689973766,-0.38477867480465733,-0.3890047554946311
2018-09-11T15:30:00Z,55.2925,55.9825,55.285,55.785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.3257500000002,56.64684078984032,54.00465921016008,NaN,NaN,NaN,1871348,1349436.6,54.49106882955034,0.07387004254820145,-0.29666720230937926,-0.3705372448575807
2018-09-11T16:30:00Z,55.7875,55.9475,55.7075,55.7675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.332500000000195,56.66114898487203,54.00385101512836,NaN,NaN,NaN,1125096,1362232,54.2239744459811,0.11591044713357568,-0.22564918594061112,-0.3415596330741868
2018-09-11T17:30:00Z,55.765,56.0475,55.74,56.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.343875000000196,56.69149950723555,53.996250492764844,NaN,NaN,NaN,883868,1353198.2,57.34413244296747,0.15477405855056342,-0.1480920598859825,-0.30286611843654593
2018-09-11T18:30:00Z,56.0025,56.0725,55.80375,55.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.346000000000195,56.69648384847808,53.99551615152231,NaN,NaN,NaN,1032236,1349131.8,54.2254700043433,0.16165532183661513,-0.10079696614077704,-0.2624522879773922
2018-09-11T19:30:00Z,55.82,56.01,55.765,55.9725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.3395000000002,56.67654136996608,54.00245863003432,NaN,NaN,NaN,1307772,1303314.4,56.28066871840099,0.1696190464026098,-0.050428479974129914,-0.22004752637673972
2018-09-12T13:30:00Z,56.225,56.25,55.075,55.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.292750000000204,56.57096178800648,54.01453821199393,NaN,NaN,NaN,2038768,1340687.2,45.909412386744364,0.1222548898074998,-0.06722891411736498,-0.18948380392486477
2018-09-12T14:30:00Z,55.265,55.5975,54.96,55.5525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.28150000000021,56.5463385766563,54.01666142334412,NaN,NaN,NaN,1560632,1339813.2,49.9842004055562,0.10655330504732155,-0.05629217261571284,-0.1628454776630344
2018-09-12T15:30:00Z,55.545,55.775,55.19,55.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.25662500000021,56.49042758246391,54.02282241753652,NaN,NaN,NaN,950116,1334265.4,48.08375510116415,0.08351676962969423,-0.058449515625916604,-0.14196628525561084
2018-09-12T16:30:00Z,55.4,55.9975,55.2725,55.995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.2516250000002,56.47254015368548,54.03070984631493,NaN,NaN,NaN,1017728,1347081.2,55.55467967068046,0.10332744130990194,-0.012806983618233403,-0.11613442492813535
2018-09-12T17:30:00Z,55.985,56.1,55.165,55.2775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.20787500000021,56.3571340275909,54.05861597240951,NaN,NaN,NaN,1004400,1351075.4,46.68171753422756,0.06559739290338576,-0.03413768379890314,-0.0997350767022889
2018-09-12T18:30:00Z,55.28,55.6125,54.975,55.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.2150625000002,56.36972870582532,54.060396294175085,NaN,NaN,NaN,1052772,1239374.6,49.381625548108765,0.053618901640113154,-0.03271144965214745,-0.0863303512922606
2018-09-12T19:30:00Z,55.5025,55.5125,55.09,55.2575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.2690625000002,56.3210335294855,54.21709147051491,NaN,NaN,NaN,1141508,1157959.6,46.61130218928071,0.02861149781116354,-0.050565979028306174,-0.07917747683946971
2018-09-13T13:30:00Z,55.9,56.425,55.6425,56.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.3476250000002,56.45944049166406,54.23580950833634,NaN,NaN,NaN,2550740,1225624.6,57.61877439995826,0.07868924004419069,0.01918407321576865,-0.05950516682842204
2018-09-13T14:30:00Z,56.295,56.7975,56.24,56.685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.46000000000019,56.633741879633575,54.28625812036681,NaN,NaN,NaN,1813748,1265017.2,60.83061765096064,0.13106427653507863,0.10432517884042625,-0.026739097694652374
2018-09-13T15:30:00Z,56.695,57.0875,56.635,56.8825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.58112500000019,56.815501841773205,54.34674815822718,NaN,NaN,NaN,1093400,1280921.8,62.40462343308026,0.16986909263870936,0.18559726810373434,0.015728175465024974
2018-09-13T16:30:00Z,56.885,56.9675,56.5375,56.6225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.68200000000019,56.910540394129434,54.45345960587094,NaN,NaN,NaN,887520,1293035.2,59.041022958952645,0.1685503977007016,0.22641617259090197,0.057865774890200374
2018-09-13T17:30:00Z,56.63,56.7275,56.3025,56.5425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.778250000000185,56.95880717778157,54.5976928222188,NaN,NaN,NaN,1010500,1314722.6,58.005035126591125,0.15325521056763813,0.24943478809974806,0.09617957753210991
2018-09-13T18:30:00Z,56.5475,56.6575,56.265,56.3475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.864750000000186,56.941377721176984,54.78812227882339,NaN,NaN,NaN,824604,1300495.2,55.45092913195616,0.1223132969157252,0.24907119867676641,0.1267579017610412
2018-09-13T19:30:00Z,56.345,56.6,56.3225,56.5975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.94362500000019,56.991912263829214,54.895337736171165,NaN,NaN,NaN,873608,1253816.8,58.004046328928375,0.11130642810573849,0.2658909368932143,0.15458450878747582
2018-09-14T13:30:00Z,56.4375,56.71,56.02,56.4675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.002625000000194,57.029158578362754,54.97609142163763,NaN,NaN,NaN,1480224,1276029.4,56.20036719808911,0.0888670553323409,0.26566832795290196,0.17680127262056106
2018-09-14T14:30:00Z,56.4675,56.56,56.1075,56.1825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.022500000000186,57.046799760816725,54.998200239183646,NaN,NaN,NaN,1048064,1234865.2,52.356587298610634,0.050344035672376414,0.23973131721103158,0.18938728153865517
2018-09-14T15:30:00Z,56.19,56.23,55.6425,55.7175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.02000000000019,57.04701752663157,54.992982473368805,NaN,NaN,NaN,1145832,1235902,46.739672924312,-0.007842385645254274,0.17958429948208732,0.1874266851273416
2018-09-14T16:30:00Z,55.705,56.0225,55.6775,56.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.019750000000194,57.04677957601234,54.99272042398805,NaN,NaN,NaN,749396,1229178.4,50.290545208629176,-0.02726255141851064,0.1533484958542033,0.18061104727271393
2018-09-14T17:30:00Z,56.0075,56.075,55.8175,55.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0257500000002,57.04943830705624,55.00206169294416,NaN,NaN,NaN,553344,1205233.8,49.48723260280867,-0.043800331689989036,0.12586063266022762,0.16966096435021666
2018-09-14T18:30:00Z,55.9225,55.9975,55.8375,55.8875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.021500000000195,57.04674192267125,54.99625807732914,NaN,NaN,NaN,564392,1168064.8,48.809076831833025,-0.05676700018728034,0.09870221411611624,0.15546921430339658
2018-09-14T19:30:00Z,55.885,56.015,55.875,55.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0540000000002,57.02012939092054,55.087870609079864,NaN,NaN,NaN,926200,1112436.4,49.13081233996702,-0.061899922556882925,0.07809431110729292,0.13999423366417585
2018-09-17T13:30:00Z,55.505,55.73,54.9375,55.2675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.0397500000002,57.04275037387984,55.03674962612055,NaN,NaN,NaN,1824944,1125652,41.17299771744118,-0.104151392340333,0.009804993238759607,0.1139563855790926
2018-09-17T14:30:00Z,55.27,55.2775,54.8125,54.9975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.01912500000019,57.08788511691379,54.950364883086586,NaN,NaN,NaN,1197004,1137996.4,38.36105945291089,-0.14344369481084307,-0.06534823293446124,0.07809546187638183
2018-09-17T15:30:00Z,54.9925,55.1375,54.89,55.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.974375000000194,57.11590015850646,54.832849841493925,NaN,NaN,NaN,913540,1132787,40.035359585942224,-0.154722464147018,-0.11530761830739067,0.03941484583962733
2018-09-17T16:30:00Z,55.1075,55.1175,54.8175,54.8375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.9523750000002,57.16171932131658,54.74303067868382,NaN,NaN,NaN,601752,1112654.6,37.24514298738414,-0.17079244540154603,-0.17407571091230523,-0.0032832655107591854
2018-09-17T17:30:00Z,54.8425,55.085,54.67,54.9525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.9250000000002,57.19721755215024,54.652782447850164,NaN,NaN,NaN,1318896,1125960.8,39.2429078956802,-0.16454261187155383,-0.20896153035020149,-0.044418918478647644
2018-09-17T18:30:00Z,54.955,55.07,54.595,54.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.89712500000021,57.2485846507104,54.54566534929002,NaN,NaN,NaN,998480,1118809.4,36.495726864854845,-0.167708742999287,-0.2540548472277564,-0.08634610422846939
2018-09-17T19:30:00Z,54.7025,54.7075,54.32,54.4725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.80575000000022,57.27765191588799,54.33384808411244,NaN,NaN,NaN,1680940,1075319.4,34.174423019635995,-0.17463296078670312,-0.3046373052118483,-0.13000434442514516
2018-09-18T13:30:00Z,54.4475,55.4525,54.285,55.0325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.72312500000022,57.17369546967457,54.27255453032588,NaN,NaN,NaN,2478968,1108580.4,43.67186510389394,-0.1328952614493692,-0.29612342123685664,-0.16322815978748745
2018-09-18T14:30:00Z,55.035,55.0975,54.8225,54.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.622500000000215,57.01547792516329,54.22952207483714,NaN,NaN,NaN,1397472,1123784,41.787735230893965,-0.10865054128924992,-0.29904133639904984,-0.19039079510979992
2018-09-18T15:30:00Z,54.875,55.005,54.8375,54.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.53787500000023,56.882364935808056,54.1933850641924,NaN,NaN,NaN,765492,1117682.6,42.76952613864461,-0.08219396311460453,-0.2931332490030556,-0.21093928588845107
2018-09-18T16:30:00Z,54.9275,54.9975,54.59,54.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.445750000000224,56.75428267058532,54.13721732941513,NaN,NaN,NaN,710988,1102707,39.98552995722572,-0.07405771857166266,-0.3035114341030294,-0.22945371553136673
2018-09-18T17:30:00Z,54.705,54.87,54.6375,54.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.370375000000216,56.63539997504838,54.10535002495205,NaN,NaN,NaN,576968,1090325.2,42.44152973339475,-0.05404949147517488,-0.29701557987533533,-0.24296608840016046
2018-09-18T18:30:00Z,54.8425,54.9375,54.6425,54.745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.27775000000021,56.43663836822176,54.118861631778664,NaN,NaN,NaN,713136,1082301.6,41.209145290113746,-0.04252296131206679,-0.2961197900402439,-0.2535968287281771
2018-09-18T19:30:00Z,54.7425,54.7525,54.545,54.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.18237500000021,56.24377440055479,54.12097559944562,NaN,NaN,NaN,1075176,1062049.2,38.84372223768337,-0.04256350554011912,-0.306801210653326,-0.2642377051132069
2018-09-19T13:30:00Z,54.6225,54.89,53.825,54.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.07525000000021,56.143716073396284,54.006783926604136,NaN,NaN,NaN,2232996,1121295.8,33.0936174536682,-0.07113384904971809,-0.3531550164253545,-0.28202116737563643
2018-09-19T14:30:00Z,54.045,54.4875,53.98,54.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.009875000000214,56.07314292836802,53.94660707163241,NaN,NaN,NaN,1090664,1118537.4,39.909805911519285,-0.059128564189304345,-0.3559318726122669,-0.29680330842296254
2018-09-19T15:30:00Z,54.4,54.5725,54.28,54.5025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.934750000000214,55.91525739415721,53.95424260584322,NaN,NaN,NaN,807364,1121435.8,41.513977496296526,-0.03989523416842922,-0.34667235113349903,-0.3067771169650698
2018-09-19T16:30:00Z,54.5075,54.5375,54.375,54.4225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.858875000000204,55.74698602205764,53.97076397794277,NaN,NaN,NaN,558924,1121714.8,40.5067953109611,-0.028057366112644755,-0.34184882460587573,-0.313791458493231
2018-09-19T17:30:00Z,54.41,54.51375,54.3775,54.4825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.78862500000021,55.553947603547265,54.023302396453154,NaN,NaN,NaN,441500,1115570.2,41.650197520120884,-0.01247696960004141,-0.32938767049328277,-0.31691070089324136
2018-09-19T18:30:00Z,54.49,54.62,54.3375,54.555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.720875000000206,55.29252015873402,54.14922984126639,NaN,NaN,NaN,564848,1097502.6,43.0738849458589,0.0054585794491651685,-0.3100874765817849,-0.3155460560309501
2018-09-19T19:30:00Z,54.5625,54.6925,54.555,54.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.68650000000021,55.20250484494111,54.17049515505931,NaN,NaN,NaN,900012,1051256,43.585044163793974,0.020886301125116913,-0.289438179624554,-0.3103244807496709
2018-09-20T13:30:00Z,55.0725,55.57,54.8025,55.4325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.708250000000206,55.305181947548164,54.11131805245225,NaN,NaN,NaN,1692372,1076024.4,57.57473887400619,0.08669493122883987,-0.20195581671362106,-0.28865074794246093
2018-09-20T14:30:00Z,55.4325,55.455,55.1375,55.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.715500000000205,55.33440548551635,54.09659451448406,NaN,NaN,NaN,987032,1079699,54.38062950184899,0.11406357590582739,-0.14607127806017672,-0.2601348539660041
